Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
5359	0	457564800	288606.504415	290135.375000	285714.285714	0.000000	100.000000
5360	0	457568300	288605.959463	289575.281250	285714.285714	0.000000	100.000000
5361	0	457571600	288608.521541	289855.062500	303030.303030	0.000000	100.000000
5362	0	457575100	288607.976408	290697.687500	285714.285714	0.000000	100.000000
5363	0	457578600	288607.431480	290416.281250	285714.285714	0.000000	100.000000
5364	0	457582000	288608.439309	290135.375000	294117.647059	0.000000	100.000000
5365	0	457585600	288606.342240	289575.281250	277777.777778	0.000000	100.000000
5366	0	457589100	288605.797928	289575.281250	285714.285714	0.000000	100.000000
5367	0	457592400	288608.357169	289855.062500	303030.303030	0.000000	100.000000
5368	0	457595800	288609.364081	290416.281250	294117.647059	0.000000	100.000000
5369	0	457599400	288607.268389	289575.281250	277777.777778	0.000000	100.000000
5370	0	457602800	288608.275121	289296.031250	294117.647059	0.000000	100.000000
5371	0	457606500	288604.629923	288461.531250	270270.270270	0.000000	100.000000
5372	0	457610100	288602.536351	288184.437500	277777.777778	0.000000	100.000000
5373	0	457613500	288603.543368	288184.437500	294117.647059	0.000000	100.000000
5374	0	457617000	288603.000397	288461.531250	285714.285714	0.000000	100.000000
5375	0	457620600	288600.908320	287907.875000	277777.777778	0.000000	100.000000
5376	0	457624300	288597.268068	287356.312500	270270.270270	0.000000	100.000000
5377	0	457627700	288598.275279	287631.812500	294117.647059	0.000000	100.000000
5378	0	457631200	288597.733711	287631.812500	285714.285714	0.000000	100.000000
5379	0	457634700	288597.192346	287081.343750	285714.285714	0.000000	100.000000
5380	0	457638000	288599.746852	287631.812500	303030.303030	0.000000	100.000000
5381	0	457641500	288599.205307	287356.312500	285714.285714	0.000000	100.000000
5382	0	457644900	288600.211236	287631.812500	294117.647059	0.000000	100.000000
5383	0	457648400	288599.669804	287631.812500	285714.285714	0.000000	100.000000
5384	0	457651900	288599.128575	287631.812500	285714.285714	0.000000	100.000000
5385	0	457655300	288600.133958	287356.312500	294117.647059	0.000000	100.000000
5386	0	457658700	288601.138975	287631.812500	294117.647059	0.000000	100.000000
5387	0	457662200	288600.597770	287356.312500	285714.285714	0.000000	100.000000
5388	0	457665700	288600.056767	287356.312500	285714.285714	0.000000	100.000000
5389	0	457669100	288601.061238	287631.812500	294117.647059	0.000000	100.000000
5390	0	457672700	288598.975369	287356.312500	277777.777778	0.000000	100.000000
5391	0	457676000	288601.524364	287356.312500	303030.303030	0.000000	100.000000
5392	0	457679300	288604.072459	287907.875000	303030.303030	0.000000	100.000000
5393	0	457682800	288603.531300	287907.875000	285714.285714	0.000000	100.000000
5394	0	457686300	288602.990344	287631.812500	285714.285714	0.000000	100.000000
5395	0	457689600	288605.536776	288461.531250	303030.303030	0.000000	100.000000
5396	0	457693200	288603.452333	288184.437500	277777.777778	0.000000	100.000000
5397	0	457696600	288604.454710	287907.875000	294117.647059	0.000000	100.000000
5398	0	457700000	288605.456723	287907.875000	294117.647059	0.000000	100.000000
5399	0	457703600	288603.373453	287907.875000	277777.777778	0.000000	100.000000
5400	0	457707000	288604.375287	287907.875000	294117.647059	0.000000	100.000000
5401	0	457710400	288605.376758	288739.187500	294117.647059	0.000000	100.000000
5402	0	457713900	288604.836254	289017.343750	285714.285714	0.000000	100.000000
5403	0	457717300	288605.837272	289017.343750	294117.647059	0.000000	100.000000
5404	0	457720700	288606.837926	289296.031250	294117.647059	0.000000	100.000000
5405	0	457724200	288606.297447	289575.281250	285714.285714	0.000000	100.000000
5406	0	457727600	288607.297649	290416.281250	294117.647059	0.000000	100.000000
5407	0	457731100	288606.757283	290135.375000	285714.285714	0.000000	100.000000
5408	0	457734900	288601.597473	289296.031250	263157.894737	0.000000	100.000000
5409	0	457738300	288602.597957	289575.281250	294117.647059	0.000000	100.000000
5410	0	457741700	288603.598078	289296.031250	294117.647059	0.000000	100.000000
5411	0	457745300	288601.519797	289017.343750	277777.777778	0.000000	100.000000
5412	0	457748800	288600.981019	288739.187500	285714.285714	0.000000	100.000000
5413	0	457752200	288601.980874	289017.343750	294117.647059	0.000000	100.000000
5414	0	457755700	288601.442208	289017.343750	285714.285714	0.000000	100.000000
5415	0	457759100	288602.441611	289017.343750	294117.647059	0.000000	100.000000
5416	0	457762700	288600.365479	288461.531250	277777.777778	0.000000	100.000000
5417	0	457766100	288601.364704	288739.187500	294117.647059	0.000000	100.000000
5418	0	457769700	288599.289553	288461.531250	277777.777778	0.000000	100.000000
5419	0	457773000	288601.825327	288739.187500	303030.303030	0.000000	100.000000
5420	0	457776400	288602.823740	289296.031250	294117.647059	0.000000	100.000000
5421	0	457779900	288602.285611	288739.187500	285714.285714	0.000000	100.000000
5422	0	457783200	288604.819482	288739.187500	303030.303030	0.000000	100.000000
5423	0	457786600	288605.816812	289017.343750	294117.647059	0.000000	100.000000
5424	0	457790100	288605.278418	289017.343750	285714.285714	0.000000	100.000000
5425	0	457793500	288606.275298	288739.187500	294117.647059	0.000000	100.000000
5426	0	457796900	288607.271818	289296.031250	294117.647059	0.000000	100.000000
5427	0	457800500	288605.198934	288739.187500	277777.777778	0.000000	100.000000
5428	0	457803800	288607.729520	289017.343750	303030.303030	0.000000	100.000000
5429	0	457807500	288604.123372	288739.187500	270270.270270	0.000000	100.000000
5430	0	457811000	288603.585890	288461.531250	285714.285714	0.000000	100.000000
5431	0	457814300	288606.115347	288739.187500	303030.303030	0.000000	100.000000
5432	0	457817800	288605.577689	288739.187500	285714.285714	0.000000	100.000000
5433	0	457821200	288606.573049	288739.187500	294117.647059	0.000000	100.000000
5434	0	457824600	288607.568050	288739.187500	294117.647059	0.000000	100.000000
5435	0	457828100	288607.030416	288739.187500	285714.285714	0.000000	100.000000
5436	0	457831600	288606.492983	288461.531250	285714.285714	0.000000	100.000000
5437	0	457834900	288609.019165	289017.343750	303030.303030	0.000000	100.000000
5438	0	457838300	288610.013000	290135.375000	294117.647059	0.000000	100.000000
5439	0	457842000	288606.413004	289296.031250	270270.270270	0.000000	100.000000
5440	0	457845500	288605.876081	289017.343750	285714.285714	0.000000	100.000000
5441	0	457849000	288605.339358	289296.031250	285714.285714	0.000000	100.000000
5442	0	457852500	288604.802834	289296.031250	285714.285714	0.000000	100.000000
5443	0	457856000	288604.266508	289017.343750	285714.285714	0.000000	100.000000
5444	0	457859400	288605.260089	289296.031250	294117.647059	0.000000	100.000000
5445	0	457863000	288603.194455	288739.187500	277777.777778	0.000000	100.000000
5446	0	457866300	288605.717011	289575.281250	303030.303030	0.000000	100.000000
5447	0	457869800	288605.180908	289296.031250	285714.285714	0.000000	100.000000
5448	0	457873300	288604.645004	289575.281250	285714.285714	0.000000	100.000000
5449	0	457876600	288607.165931	289575.281250	303030.303030	0.000000	100.000000
5450	0	457880000	288608.157906	289575.281250	294117.647059	0.000000	100.000000
5451	0	457883600	288606.093972	289296.031250	277777.777778	0.000000	100.000000
5452	0	457887000	288607.085772	289017.343750	294117.647059	0.000000	100.000000
5453	0	457890500	288606.550003	288739.187500	285714.285714	0.000000	100.000000
5454	0	457894000	288606.014433	288739.187500	285714.285714	0.000000	100.000000
5455	0	457897300	288608.532360	289017.343750	303030.303030	0.000000	100.000000
5456	0	457900700	288609.523004	289017.343750	294117.647059	0.000000	100.000000
5457	0	457904300	288607.461069	289017.343750	277777.777778	0.000000	100.000000
5458	0	457907600	288609.977372	289017.343750	303030.303030	0.000000	100.000000
5459	0	457911000	288610.967217	289855.062500	294117.647059	0.000000	100.000000
5460	0	457914500	288610.431409	289855.062500	285714.285714	0.000000	100.000000
5461	0	457917900	288611.420812	289575.281250	294117.647059	0.000000	100.000000
5462	0	457921400	288610.885116	289575.281250	285714.285714	0.000000	100.000000
5463	0	457924800	288611.874076	289575.281250	294117.647059	0.000000	100.000000
5464	0	457928400	288609.814318	289017.343750	277777.777778	0.000000	100.000000
5465	0	457931700	288612.327009	289575.281250	303030.303030	0.000000	100.000000
5466	0	457935100	288613.315173	289855.062500	294117.647059	0.000000	100.000000
5467	0	457938600	288612.779613	289296.031250	285714.285714	0.000000	100.000000
5468	0	457941900	288615.290436	289575.281250	303030.303030	0.000000	100.000000
5469	0	457945300	288616.277536	290416.281250	294117.647059	0.000000	100.000000
5470	0	457948800	288615.741718	290416.281250	285714.285714	0.000000	100.000000
5471	0	457952100	288618.250674	290979.625000	303030.303030	0.000000	100.000000
5472	0	457955600	288617.714683	290979.625000	285714.285714	0.000000	100.000000
5473	0	457959000	288618.700636	291262.156250	294117.647059	0.000000	100.000000
5474	0	457962400	288619.686235	291262.156250	294117.647059	0.000000	100.000000
5475	0	457966200	288614.586737	290697.687500	263157.894737	0.000000	100.000000
5476	0	457969500	288617.093594	290697.687500	303030.303030	0.000000	100.000000
5477	0	457972800	288619.599579	291262.156250	303030.303030	0.000000	100.000000
5478	0	457976200	288620.584300	291545.187500	294117.647059	0.000000	100.000000
5479	0	457979700	288620.048560	290979.625000	285714.285714	0.000000	100.000000
5480	0	457983000	288622.552685	291262.156250	303030.303030	0.000000	100.000000
5481	0	457986500	288622.016774	291545.187500	285714.285714	0.000000	100.000000
5482	0	457989800	288624.519661	291828.781250	303030.303030	0.000000	100.000000
5483	0	457993100	288627.021679	292397.656250	303030.303030	0.000000	100.000000
5484	0	457996500	288628.004020	292682.906250	294117.647059	0.000000	100.000000
5485	0	457999900	288628.986010	292397.656250	294117.647059	0.000000	100.000000
5486	0	458003300	288629.967649	292397.656250	294117.647059	0.000000	100.000000
5487	0	458006700	288630.948937	292968.750000	294117.647059	0.000000	100.000000
5488	0	458010100	288631.929874	292682.906250	294117.647059	0.000000	100.000000
5489	0	458013500	288632.910461	292682.906250	294117.647059	0.000000	100.000000
5490	0	458017100	288630.856326	292397.656250	277777.777778	0.000000	100.000000
5491	0	458020400	288633.353655	292682.906250	303030.303030	0.000000	100.000000
5492	0	458023700	288635.850117	293255.125000	303030.303030	0.000000	100.000000
5493	0	458027200	288635.312907	292968.750000	285714.285714	0.000000	100.000000
5494	0	458030600	288636.292009	293542.062500	294117.647059	0.000000	100.000000
5495	0	458034000	288637.270760	293255.125000	294117.647059	0.000000	100.000000
5496	0	458037800	288632.186926	292112.968750	263157.894737	0.000000	100.000000
5497	0	458041100	288634.681310	292682.906250	303030.303030	0.000000	100.000000
5498	0	458044400	288637.174830	292682.906250	303030.303030	0.000000	100.000000
5499	0	458047800	288638.152716	292682.906250	294117.647059	0.000000	100.000000
5500	0	458051300	288637.615762	292682.906250	285714.285714	0.000000	100.000000
5501	0	458054600	288640.107440	292682.906250	303030.303030	0.000000	100.000000
5502	0	458058000	288641.084279	292968.750000	294117.647059	0.000000	100.000000
5503	0	458061400	288642.060770	292968.750000	294117.647059	0.000000	100.000000
5504	0	458064800	288643.036913	292968.750000	294117.647059	0.000000	100.000000
5505	0	458068300	288642.499541	293829.593750	285714.285714	0.000000	100.000000
5506	0	458071700	288643.475253	293542.062500	294117.647059	0.000000	100.000000
5507	0	458075100	288644.450617	293255.125000	294117.647059	0.000000	100.000000
5508	0	458078600	288643.913276	292968.750000	285714.285714	0.000000	100.000000
5509	0	458082000	288644.888209	293255.125000	294117.647059	0.000000	100.000000
5510	0	458085400	288645.862795	292968.750000	294117.647059	0.000000	100.000000
5511	0	458088800	288646.837034	293255.125000	294117.647059	0.000000	100.000000
5512	0	458092300	288646.299641	292682.906250	285714.285714	0.000000	100.000000
5513	0	458095600	288648.784471	292682.906250	303030.303030	0.000000	100.000000
5514	0	458099000	288649.757670	292682.906250	294117.647059	0.000000	100.000000
5515	0	458102500	288649.220030	292397.656250	285714.285714	0.000000	100.000000
5516	0	458105800	288651.703029	292682.906250	303030.303030	0.000000	100.000000
5517	0	458109200	288652.675190	292682.906250	294117.647059	0.000000	100.000000
5518	0	458112700	288652.137302	292397.656250	285714.285714	0.000000	100.000000
5519	0	458116000	288654.618474	292682.906250	303030.303030	0.000000	100.000000
5520	0	458119400	288655.589598	293255.125000	294117.647059	0.000000	100.000000
5521	0	458122700	288658.069305	293255.125000	303030.303030	0.000000	100.000000
5522	0	458126100	288659.039476	292968.750000	294117.647059	0.000000	100.000000
5523	0	458129500	288660.009301	293255.125000	294117.647059	0.000000	100.000000
5524	0	458133000	288659.470643	292968.750000	285714.285714	0.000000	100.000000
5525	0	458136300	288661.947920	293255.125000	303030.303030	0.000000	100.000000
5526	0	458139600	288664.424342	294695.500000	303030.303030	0.000000	100.000000
5527	0	458142900	288666.899912	294695.500000	303030.303030	0.000000	100.000000
5528	0	458146100	288670.881780	294985.250000	312500.000000	0.000000	100.000000
5529	0	458149500	288671.848492	294985.250000	294117.647059	0.000000	100.000000
5530	0	458152900	288672.814860	295275.593750	294117.647059	0.000000	100.000000
5531	0	458156300	288673.780886	294985.250000	294117.647059	0.000000	100.000000
5532	0	458159900	288671.734378	294406.281250	277777.777778	0.000000	100.000000
5533	0	458163300	288672.700243	294406.281250	294117.647059	0.000000	100.000000
5534	0	458166800	288672.160217	294117.656250	285714.285714	0.000000	100.000000
5535	0	458170100	288674.630944	294695.500000	303030.303030	0.000000	100.000000
5536	0	458173500	288675.595781	294695.500000	294117.647059	0.000000	100.000000
5537	0	458176800	288678.065054	294985.250000	303030.303030	0.000000	100.000000
5538	0	458180200	288679.028946	295275.593750	294117.647059	0.000000	100.000000
5539	0	458183700	288678.488242	294985.250000	285714.285714	0.000000	100.000000
5540	0	458187000	288680.955705	295275.593750	303030.303030	0.000000	100.000000
5541	0	458190400	288681.918573	295275.593750	294117.647059	0.000000	100.000000
5542	0	458193800	288682.881100	295566.500000	294117.647059	0.000000	100.000000
5543	0	458197100	288685.346511	295566.500000	303030.303030	0.000000	100.000000
5544	0	458200500	288686.308095	295566.500000	294117.647059	0.000000	100.000000
5545	0	458203900	288687.269339	295858.000000	294117.647059	0.000000	100.000000
5546	0	458207300	288688.230243	295566.500000	294117.647059	0.000000	100.000000
5547	0	458210700	288689.190806	295566.500000	294117.647059	0.000000	100.000000
5548	0	458214100	288690.151030	295858.000000	294117.647059	0.000000	100.000000
5549	0	458217500	288691.110915	295566.500000	294117.647059	0.000000	100.000000
5550	0	458221000	288690.569060	295275.593750	285714.285714	0.000000	100.000000
5551	0	458224500	288690.027403	294695.500000	285714.285714	0.000000	100.000000
